fuel_consumption,speed,acc_long,acc_lat,acc_norm,throttle_position,engine_speed,delta_acc_lat,deterministic_score,fuzzy_score,jerk_score,deterministic_class,fuzzy_class,jerk_class,group_match_strength,group_match_id,cluster_id,cluster_score
4.54710480232452,7,-4.039,-0.649,4.09080945535233,13.7254901960784,811,0.137,0,0.4,5.16225605028463,Normal,Normal,Agressivo,2,2,1,0.766228971472574
5.3191577543738,0,-2.157,-0.61,2.24159519092989,14.1176470588235,1422,0.039,0,0.213269519888961,5.38976666695078,Normal,Calmo,Agressivo,2,1,1,1.07493583190403
6.78272304673759,12,-1.802,-1.958,2.66100883125179,20,1891,1.348,0,0.31057696246637,5.35448664880741,Normal,Calmo,Agressivo,2,1,3,1.38547165963977
4.43635474002301,21,-3.493,-0.337,3.50921900143038,13.7254901960784,773,1.621,0,0.4,5.34159977898312,Normal,Normal,Agressivo,2,2,1,1.01457540594141
4.43810690808074,9,-4.158,-0.235,4.16463551826567,13.7254901960784,772,0.102,0,0.4,5.18002634741684,Normal,Normal,Agressivo,2,2,1,0.818595167235059
4.50392455076394,5,-2.827,-0.209,2.8347151532385,13.7254901960784,769,0.026,0,0.353372752032082,4.77382377898677,Normal,Normal,Agressivo,2,2,1,0.376490671823137
5.37586931597685,9,-2.591,-0.228,2.6010123029313,16.4705882352941,797,0.019,0,0.296546986936142,4.91724219420954,Normal,Calmo,Agressivo,2,1,1,0.848951552541768
2.29272925030733,18,-3.283,-0.122,3.28526604706529,14.1176470588235,1339,0.106,0,0.4,4.93938417174683,Normal,Normal,Agressivo,2,2,1,2.00605548810255
6.94505006104591,26,-1.82,-0.777,1.97892117073925,21.5686274509804,2023,0.655,0,0.164925373134328,5.12204747229341,Normal,Calmo,Agressivo,2,1,3,0.648985964424149
6.20724033747033,35,-2.518,-0.313,2.53737915968426,18.8235294117647,1847,0.464,0,0.281796349081521,5.27669336153911,Normal,Calmo,Agressivo,2,1,3,0.779017330896469
2.48379002116628,39,-3.143,-0.125,3.14548470032839,15.2941176470588,2039,0.188,0,0.4,3.68315926112932,Normal,Normal,Agressivo,2,2,1,2.99810102953187
2.42010309754663,35,-3.196,-0.562,3.24503620935114,14.9019607843137,1800,0.437,0,0.4,2.68794805852426,Normal,Normal,Agressivo,2,2,1,2.69578453171366
2.42010309754663,35,-3.794,-0.066,3.79457402088825,14.9019607843137,1822,0.496,0,0.4,2.62525306803279,Normal,Normal,Agressivo,2,2,1,2.75078694307118
5.02776278555445,19,-4.462,-1.951,4.86989168257365,14.5098039215686,1389,1.885,0,0.4,4.93589467348596,Normal,Normal,Agressivo,2,2,1,1.51673238330398
8.31546253063255,25,-1.21,-0.91,1.51400132100339,25.4901960784314,1893,1.041,0,0.172999388573549,5.22858325895475,Normal,Calmo,Agressivo,2,1,3,1.81448047626229
7.86513472063603,31,-1.423,-0.409,1.48061136021577,24.7058823529412,2272,0.501,0,0.17275253427031,5.33299123224634,Normal,Calmo,Agressivo,2,1,3,1.48482044062151
6.62434978632938,30,-2.117,-0.655,2.21601308660396,20.3921568627451,2190,0.246,0,0.233264976672799,5.11868250041661,Normal,Calmo,Agressivo,2,1,3,0.631890504619436
5.73243542527207,25,-2.497,-0.642,2.57821120158919,18.0392156862745,1804,0.013,0,0.291208931574748,5.12204747229341,Normal,Calmo,Agressivo,2,1,3,1.33304075136782
2.29272925030733,16,-2.596,-0.624,2.66994232147438,14.5098039215686,1447,0.018,0,0.312678225002943,4.96836801499283,Normal,Calmo,Agressivo,2,1,1,1.99681365534561
4.43675896368952,0,-2.645,-0.752,2.74982344887813,14.1176470588235,810,0.128,0,0.331996642878101,4.79902196820478,Normal,Normal,Agressivo,2,2,1,0.434491816637134
4.45258134843567,0,-2.105,-0.787,2.24730816756403,13.7254901960784,760,0.035,0,0.214645071573485,5.85456940558787,Normal,Calmo,Agressivo,2,1,1,0.429875789306622
4.4520385492953,0,-2.101,-0.777,2.24007365950319,13.7254901960784,748,0.01,0,0.212903615263157,5.85456940558787,Normal,Calmo,Agressivo,2,1,1,0.434950013485662
4.46332881785198,0,-2.009,-0.799,2.1620550409275,13.7254901960784,744,0.022,0,0.194079420831492,6.19025543996035,Normal,Calmo,Agressivo,2,1,1,0.432893328232707
7.57015677781072,6,-0.703,-0.901,1.14280794536965,22.7450980392157,1073,0.102,0,0.158455318169327,5.11306929278404,Normal,Calmo,Agressivo,2,1,3,2.20153325547978
6.41265535028435,22,-1.737,-0.448,1.79384308120861,20,1701,0.453,0,0.161012026651503,5.11306929278404,Normal,Calmo,Agressivo,2,1,3,0.935513354648044
5.29953374693577,19,-3.378,0.403,3.40195429128611,14.1176470588235,1387,0.851,0,0.4,5.29950103407892,Normal,Normal,Agressivo,2,2,1,1.30066749390644
4.89187730486379,12,-3.44,-0.279,3.45129555384641,14.1176470588235,665,0.682,0,0.4,5.34159977898312,Normal,Normal,Agressivo,2,2,1,0.703953331640179
5.38155305729792,0,-2.641,-0.745,2.74406741899684,16.078431372549,1616,0.466,0,0.330561684583323,5.29950103407892,Normal,Normal,Agressivo,2,2,1,1.4140823458075
4.54074442446544,5,-2,-1.325,2.39908836852668,13.7254901960784,925,0.58,0,0.250065273883396,5.22418764383648,Normal,Calmo,Agressivo,2,1,1,0.287683834874077
5.29148595313249,8,-2.179,-0.648,2.27331146128286,16.4705882352941,1230,0.677,0,0.220759229500374,5.44489553395463,Normal,Calmo,Agressivo,2,1,1,0.960687638829529
4.43635474002301,7,-3.158,-0.143,3.16123599245612,13.7254901960784,1051,0.505,0,0.4,4.3256969631899,Normal,Normal,Agressivo,2,2,1,0.556524020220053
4.54074442446544,4,-2.177,-0.48,2.22928890007554,13.7254901960784,798,0.337,0,0.210315394109094,4.10777310778312,Normal,Calmo,Agressivo,2,1,1,0.267448018324832
4.43635474002301,3,-3.032,-0.524,3.07694653837209,13.7254901960784,759,0.044,0,0.4,3.86575385624664,Normal,Normal,Agressivo,2,2,1,0.480550408125874
4.43635474002301,0,-2.503,-0.457,2.54437772353084,13.7254901960784,782,0.067,0,0.283426436831741,3.99435511051084,Normal,Calmo,Agressivo,2,1,1,0.451140747771004
4.43635474002301,0,-2.504,-0.44,2.54236425399666,13.7254901960784,749,0.017,0,0.282956522060012,3.58036783424008,Normal,Calmo,Agressivo,2,1,1,0.462912384611398
4.43635474002301,0,-2.456,-0.427,2.49284275476814,13.7254901960784,747,0.013,0,0.271575603547557,2.00220371559866,Normal,Calmo,Agressivo,2,1,1,0.457830620811838
4.43635474002301,0,-2.503,-0.436,2.54068986694559,13.7254901960784,750,0.00900000000000001,0,0.282566324877896,2.15686548678181,Normal,Calmo,Agressivo,2,1,1,0.462265283523247
4.43635474002301,0,-2.554,-0.445,2.59247777232516,13.7254901960784,748,0.00900000000000001,0,0.294541421225915,2.08923526482057,Normal,Calmo,Agressivo,2,1,1,0.470023330540866
4.43635474002301,0,-2.795,-0.497,2.83884377872401,13.7254901960784,752,0.052,0,0.354456413568796,1.17893058476534,Normal,Normal,Agressivo,2,2,1,0.509582987736977
4.43635474002301,0,-2.772,-0.478,2.81291094775501,13.7254901960784,751,0.019,0,0.347757143510644,1.21727977035329,Normal,Normal,Agressivo,2,2,1,0.5050333801527
4.43635474002301,0,-2.447,-0.331,2.46928532170748,13.7254901960784,748,0.147,0,0.26614680438381,1.21727977035329,Normal,Calmo,Agressivo,2,1,1,0.454766991397569
5.13632195377653,0,-1.388,-0.042,1.38863530129404,15.2941176470588,1043,0.289,0,0.168708862328771,1.17893058476534,Normal,Calmo,Agressivo,2,1,1,0.694439616406911
4.43635474002301,6,-2.451,-0.42,2.48672495463411,13.7254901960784,758,0.378,0,0.270156941381994,2.05877427315322,Normal,Calmo,Agressivo,2,1,1,0.313709132053053
4.45122459867992,0,-1.906,0.058,1.90688227219197,13.7254901960784,784,0.478,0,0.156497452252589,2.05877427315322,Normal,Calmo,Agressivo,2,1,1,0.424076136307043
4.44215566001148,0,-1.973,-0.399,2.0129406349915,13.7254901960784,750,0.457,0,0.156326554682536,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,0.433785780315914
5.90565400350954,0,-2.104,-0.448,2.1511671250742,17.6470588235294,760,0.049,0,0.191441282836789,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,1.36806247248154
4.54074442446544,3,-3.173,-0.345,3.19170080051373,14.1176470588235,1013,0.103,0,0.4,2.59222970229013,Normal,Normal,Agressivo,2,2,1,0.511459338437796
5.11987553902557,0,-1.045,0.328,1.09526663420374,15.6862745098039,1374,0.673,0,0.156583014178147,2.59222970229013,Normal,Calmo,Agressivo,2,1,1,1.05819445514538
4.56310773259509,0,-2.351,0.295,2.36943579782192,14.1176470588235,807,0.033,0,0.243180350471743,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,0.36494462981294
4.43635474002301,0,-2.293,0.111,2.29568508293276,13.7254901960784,759,0.184,0,0.226053253389581,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,0.435390852485585
4.68986072516718,0,-1.748,0.363,1.78529353328801,15.2941176470588,1191,0.252,0,0.161354010947506,2.57221218494256,Normal,Calmo,Agressivo,2,1,1,0.658415083833195
4.59886175988281,2,-2.809,-0.152,2.81310948951512,14.1176470588235,806,0.515,0,0.347807477371501,2.49053373879858,Normal,Normal,Agressivo,2,2,1,0.363376524056215
4.43635474002301,0,-2.342,-0.224,2.35268782459552,13.7254901960784,765,0.072,0,0.239341339945453,2.10020245442623,Normal,Calmo,Agressivo,2,1,1,0.436877894942269
4.43635474002301,0,-2.098,-0.094,2.10010475929178,13.7254901960784,744,0.13,0,0.178757375675518,2.0447783646492,Normal,Calmo,Agressivo,2,1,1,0.436386025328709
4.43635474002301,0,-2.138,-0.103,2.14047961915081,13.7254901960784,752,0.00899999999999999,0,0.188783148445954,1.35567485494279,Normal,Calmo,Agressivo,2,1,1,0.432860165994134
4.43635474002301,0,-2.135,-0.207,2.14501142188101,13.7254901960784,745,0.104,0,0.18991349058476,1.35567485494279,Normal,Calmo,Agressivo,2,1,1,0.436191814559351
4.43635474002301,0,-2.063,-0.195,2.07219545410176,13.7254901960784,750,0.012,0,0.171646763926203,1.17893058476534,Normal,Calmo,Agressivo,2,1,1,0.433668132741944
4.43635474002301,0,-2.248,-0.313,2.26968566105529,13.7254901960784,747,0.118,0,0.219905812865187,1.17893058476534,Normal,Calmo,Agressivo,2,1,1,0.439264288734056
4.43635474002301,0,-2.207,-0.331,2.23168322124803,13.7254901960784,747,0.018,0,0.210889196499016,0.857404061647519,Normal,Calmo,Normal,2,2,1,0.437538312997095
4.43635474002301,0,-2.354,-0.353,2.38032035659068,13.7254901960784,757,0.022,0,0.245694447740577,0.857404061647519,Normal,Calmo,Normal,2,2,1,0.442308735612899
4.43635474002301,0,-2.19,-0.194,2.19857590271521,13.7254901960784,752,0.159,0,0.202984337532724,0.857404061647519,Normal,Calmo,Normal,2,2,1,0.434078762603118
4.56310773259509,0,-2.336,-0.344,2.3611929188442,13.7254901960784,752,0.15,0,0.241286466517116,0.643053046235639,Normal,Calmo,Normal,2,2,1,0.431908690643467
4.67047997945016,0,-2.326,-0.368,2.35493099686594,14.1176470588235,749,0.024,0,0.23985347212928,0.643053046235639,Normal,Calmo,Normal,2,2,1,0.392500347789997
4.63546650888169,0,-2.385,-0.37,2.41352957305271,14.1176470588235,747,0.002,0,0.25335244401876,0,Normal,Calmo,Calmo,3,1,1,0.395031315038421
4.56310773259509,0,-2.443,-0.385,2.47315062218216,14.1176470588235,749,0.015,0,0.26703130055514,0,Normal,Calmo,Calmo,3,1,1,0.397791327693436
4.67047997945016,0,-2.575,-0.364,2.60060012304852,14.1176470588235,743,0.021,0,0.29645282253378,0,Normal,Calmo,Calmo,3,1,1,0.425695629823839
5.8878568698794,0,-2.557,-0.403,2.58856292177725,17.6470588235294,1097,0.039,0,0.293622713322809,0,Normal,Calmo,Calmo,3,1,1,1.41464589854557
4.68986072516718,3,-2.66,-0.483,2.70349570001507,14.1176470588235,753,0.08,0,0.320726237454015,0.964579569353459,Normal,Calmo,Normal,2,2,1,0.337824448537961
4.54074442446544,0,-2.6,-0.555,2.65857574652294,13.7254901960784,771,0.0720000000000001,0,0.310008197910526,0.964579569353459,Normal,Calmo,Normal,2,2,1,0.461186823155652
4.43635474002301,0,-2.403,-0.564,2.46830002228254,13.7254901960784,737,0.0089999999999999,0,0.265921728108229,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.459860852544569
4.43635474002301,0,-2.3,-0.548,2.36438237178338,13.7254901960784,746,0.0159999999999999,0,0.24201825315393,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.44588609686704
4.52429041375983,0,-2.33,-0.553,2.39472524520038,13.7254901960784,752,0.005,0,0.249045085131735,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.435990196508978
4.43635474002301,0,-2.336,-0.548,2.39941659575823,13.7254901960784,747,0.005,0,0.25014212056395,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.448352653899011
4.54074442446544,0,-2.347,-0.555,2.41172842583903,13.7254901960784,752,0.00700000000000001,0,0.252941742221066,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.436807196241063
4.44256094153268,0,-2.346,-0.559,2.41167929045302,13.7254901960784,744,0.004,0,0.252930544780251,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.449878228229879
4.51129640466562,0,-2.38,-0.537,2.4398297071722,13.7254901960784,752,0.022,0,0.259402977706797,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.441152053777315
4.43635474002301,0,-2.349,-0.537,2.40959955179279,13.7254901960784,761,0,0,0.252456911441564,1.28610609247128,Normal,Calmo,Agressivo,2,1,1,0.443265442262504
4.43635474002301,0,-2.333,-0.523,2.39090317662594,13.7254901960784,749,0.014,0,0.248153440054484,0.964579569353458,Normal,Calmo,Normal,2,2,1,0.446694401069219
4.43635474002301,0,-2.327,-0.538,2.38838292574704,13.7254901960784,748,0.015,0,0.247566530292904,0.964579569353458,Normal,Calmo,Normal,2,2,1,0.446932466226537
4.4652388469961,0,-2.288,-0.543,2.35155119017214,13.7254901960784,747,0.005,0,0.239082079442894,0,Normal,Calmo,Calmo,3,1,1,0.440197994480605
4.43675896368952,0,-2.337,-0.559,2.40292530054515,13.7254901960784,744,0.016,0,0.250941114213077,0,Normal,Calmo,Calmo,3,1,1,0.450000029301154
4.43635474002301,0,-2.373,-0.56,2.43818149447493,13.7254901960784,739,0.001,0,0.259020827781081,0,Normal,Calmo,Calmo,3,1,1,0.455787957951482
4.43918585344995,0,-2.385,-0.566,2.45124070625469,13.7254901960784,743,0.00599999999999989,0,0.262049696121249,0,Normal,Calmo,Calmo,3,1,1,0.454725531334082
4.43635474002301,0,-2.368,-0.556,2.4323979937502,13.7254901960784,760,0.0099999999999999,0,0.257683038844565,0,Normal,Calmo,Calmo,3,1,1,0.445849939446852
4.43635474002301,0,-2.471,-0.578,2.53770073097676,13.7254901960784,762,0.0219999999999999,0,0.281871047404913,0,Normal,Calmo,Calmo,3,1,1,0.457001308188147
4.43635474002301,0,-2.422,-0.575,2.48931898317592,13.7254901960784,738,0.003,0,0.270757712076767,0,Normal,Calmo,Calmo,3,1,1,0.461663927367065
4.43635474002301,0,-2.431,-0.584,2.50016339466044,13.7254901960784,745,0.00900000000000001,0,0.273280079647222,0,Normal,Calmo,Calmo,3,1,1,0.459580982247674
5.11987553902557,0,-2.195,-0.532,2.25855019868942,15.6862745098039,888,0.0519999999999999,0,0.217292638453457,0,Normal,Calmo,Calmo,3,1,1,0.62044793401269
5.11791161883767,2,-2.317,-0.467,2.36359429682846,15.6862745098039,1019,0.065,0,0.241837317776175,0.643053046235639,Normal,Calmo,Normal,2,2,1,0.626365046711319
4.43635474002301,4,-2.965,-0.139,2.96825639054311,13.7254901960784,768,0.328,0,0.390308409097698,0.643053046235639,Normal,Normal,Normal,3,2,1,0.431833257349033
4.67047997945016,0,-2.949,-0.138,2.95222712540888,14.1176470588235,813,0.001,0,0.385637674097954,0.857404061647519,Normal,Normal,Normal,3,2,1,0.474286701638757
4.43635474002301,0,-2.517,-0.125,2.52010198206342,13.7254901960784,753,0.013,0,0.277811227427915,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.458424826506184
4.43635474002301,0,-2.465,-0.116,2.46772790234256,13.7254901960784,745,0.00899999999999999,0,0.265791108742573,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.455966906810102
4.54074442446544,0,-2.448,-0.116,2.45074682494949,13.7254901960784,754,0,0,0.261938294304237,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.439839093764378
4.43635474002301,0,-2.434,-0.113,2.43662163661082,13.7254901960784,752,0.003,0,0.258659531623246,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.449611747087209
4.43635474002301,0,-2.428,-0.112,2.43058182335012,13.7254901960784,742,0.001,0,0.257263949017188,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.453591242215143
4.43635474002301,0,-2.422,-0.124,2.42517215883739,13.7254901960784,750,0.012,0,0.256018494682637,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.449372977206848
4.43635474002301,0,-2.428,-0.109,2.43044543242592,13.7254901960784,747,0.015,0,0.257232495629154,1.42184378310579,Normal,Calmo,Agressivo,2,1,1,0.451236654797011
4.43635474002301,0,-2.462,-0.116,2.46473122266912,13.7254901960784,755,0.00700000000000001,0,0.265107812644356,1.37251618210215,Normal,Calmo,Agressivo,2,1,1,0.45123622572144
4.45760852215305,0,-2.626,-0.162,2.63099220827429,13.7254901960784,743,0.046,0,0.303499330464669,1.37251618210215,Normal,Calmo,Agressivo,2,1,1,0.474777567170594
4.43635474002301,0,-2.862,-0.2,2.86897960954762,13.7254901960784,744,0.038,0,0.362395939107484,1.28610609247128,Normal,Normal,Agressivo,2,2,1,0.51864312314527
4.54074442446544,0,-2.849,-0.202,2.85615213180251,13.7254901960784,761,0.002,0,0.359015147626959,0,Normal,Normal,Calmo,2,2,1,0.500562287634435
4.43635474002301,0,-2.924,-0.199,2.93076389359498,13.7254901960784,747,0.003,0,0.379413417971304,0,Normal,Normal,Calmo,2,2,1,0.529987515179969
4.43635474002301,0,-2.934,-0.195,2.94047292114721,13.7254901960784,758,0.004,0,0.382209032443343,0,Normal,Normal,Calmo,2,2,1,0.527981735825094
4.54074442446544,0,-2.908,-0.191,2.9142657737413,13.7254901960784,759,0.004,0,0.374772065949784,0,Normal,Normal,Calmo,2,2,1,0.513246591217281
4.43635474002301,0,-2.955,-0.212,2.96259497738047,13.7254901960784,735,0.021,0,0.388642254598499,0,Normal,Normal,Calmo,2,2,1,0.541596183072394
4.43635474002301,0,-3.012,-0.223,3.02024386432619,13.7254901960784,748,0.011,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.548936415248204
4.43635474002301,0,-3.033,-0.233,3.04193655423646,13.7254901960784,747,0.01,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.554183546456391
4.43635474002301,0,-2.986,-0.224,2.99439008814817,13.7254901960784,749,0.00900000000000001,0,0.398242735863579,0,Normal,Normal,Calmo,2,2,1,0.54284404080784
4.43878118746513,0,-3.023,-0.211,3.0303547647099,13.7254901960784,747,0.013,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.551255550648919
4.52387008390813,0,-3.114,-0.147,3.11746772236699,13.7254901960784,742,0.064,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.566046955342759
4.48209035589953,0,-3.088,-0.127,3.09061045749865,13.7254901960784,754,0.02,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.557985211053493
4.54074442446544,0,-3.157,-0.141,3.16014714847268,13.7254901960784,768,0.014,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.567184397308302
4.4746764957262,0,-3.046,0.144,3.04940190857158,13.7254901960784,747,0.285,0,0.4,0,Normal,Normal,Calmo,2,2,1,0.551567339062583
4.59285320000873,0,-2.391,-0.116,2.39381223156705,14.1176470588235,1065,0.26,0,0.248831917029477,0,Normal,Calmo,Calmo,3,1,1,0.488683029932528
4.43635474002301,0,-2.9,-0.016,2.90004413759515,13.7254901960784,787,0.1,0,0.370877541252025,0,Normal,Normal,Calmo,2,2,1,0.511026047491804
4.67047997945016,0,-2.781,-0.085,2.78229868993248,14.1176470588235,697,0.069,0,0.340003506084205,0,Normal,Normal,Calmo,2,2,1,0.483890181135426
4.43635474002301,0,-2.799,-0.071,2.79990035536981,13.7254901960784,735,0.014,0,0.344489071284561,0,Normal,Normal,Calmo,2,2,1,0.509407063901438
4.44013036107834,0,-2.906,-0.011,2.90602081892061,13.7254901960784,750,0.06,0,0.372502483874851,0,Normal,Normal,Calmo,2,2,1,0.523197155466636
4.47632189984303,0,-2.899,-0.012,2.89902483604401,13.7254901960784,750,0.001,0,0.370592794517382,0,Normal,Normal,Calmo,2,2,1,0.517534086648894
4.54074442446544,0,-2.865,-0.007,2.86500855147066,13.7254901960784,751,0.005,0,0.361341943658595,0,Normal,Normal,Calmo,2,2,1,0.506060380580364
4.43635474002301,0,-2.869,-0.017,2.86905036553909,13.7254901960784,740,0.01,0,0.362414779818197,0,Normal,Normal,Calmo,2,2,1,0.520329767131519
4.54074442446544,0,-2.791,0.106,2.79301217326384,13.7254901960784,758,0.123,0,0.342721067382073,0,Normal,Normal,Calmo,2,2,1,0.489351019168714
4.43635474002301,0,-2.822,-0.004,2.82200283486746,13.7254901960784,748,0.11,0,0.350077037836267,0,Normal,Normal,Calmo,2,2,1,0.507938147797149
4.43635474002301,0,-2.821,-0.003,2.82100159517856,13.7254901960784,745,0.001,0,0.349820055273095,0,Normal,Normal,Calmo,2,2,1,0.508973656344742
4.43635474002301,0,-2.815,0.005,2.81500444049383,13.7254901960784,745,0.008,0,0.348288610337727,0,Normal,Normal,Calmo,2,2,1,0.507846683106035
4.43635474002301,0,-2.798,-0.004,2.79800285918367,13.7254901960784,748,0.009,0,0.344000398300832,0,Normal,Normal,Calmo,2,2,1,0.503454532340201
4.43635474002301,0,-2.787,-0.004,2.78700287046856,13.7254901960784,746,0,0,0.341191960530947,0,Normal,Normal,Calmo,2,2,1,0.502260152227871
4.4440476066891,0,-2.814,0,2.814,13.7254901960784,742,0.004,0,0.348033415736084,0,Normal,Normal,Calmo,2,2,1,0.50785201468388
4.43635474002301,0,-2.805,0.003,2.80500160427762,13.7254901960784,744,0.003,0,0.345763688083302,0,Normal,Normal,Calmo,2,2,1,0.506400991109545
4.43635474002301,0,-2.802,0.009,2.80201445392418,13.7254901960784,753,0.006,0,0.345016705591444,0,Normal,Normal,Calmo,2,2,1,0.502219522624542
