id,timestamp,speed,rpm,throttle_position,acc_long,acc_lat
10044,1759507017635,55.0,0.1,2682,10.8,0.1
10045,1759507018145,55.0,0.316227766016838,2692,18.3,0.1
10046,1759507018654,55.0,0.223606797749979,2613,8.5,0.3
10047,1759507019162,54.0,0.3,2726,18.8,0.2
10048,1759507019663,53.0,0.223606797749979,2591,9.9,0.2
10049,1759507020173,53.0,0.14142135623731,2608,12.7,0.3
10050,1759507020682,51.0,0.223606797749979,2514,14.1,0.3
10051,1759507021192,52.0,0.905538513813742,2782,66.7,0.3
10052,1759507021701,53.0,0.0,2563,10.8,0.1
10053,1759507022202,53.0,0.824621125123532,2814,53.5,0.2
10054,1759507022711,56.0,1.00498756211209,2876,80.3,0.3
10055,1759507023219,57.0,0.728010988928052,2869,25.8,0.3
10056,1759507023731,59.0,0.9,3072,44.6,0.2
10057,1759507024238,60.0,0.316227766016838,3007,28.7,0.1
10058,1759507024747,60.0,0.4,3035,24.0,0.1
10059,1759507025252,62.0,0.632455532033676,3121,24.9,0.2
10060,1759507025767,61.0,0.223606797749979,3031,18.8,0.4
10061,1759507026274,61.0,0.1,3004,12.7,0.2
10062,1759507026781,60.0,0.1,2929,18.8,0.1
10063,1759507027293,61.0,0.316227766016838,3013,16.9,0.0
10064,1759507027802,61.0,0.1,2998,16.5,0.1
10065,1759507028312,60.0,0.316227766016838,2833,7.5,0.1
10066,1759507028820,58.0,0.509901951359279,2573,9.4,0.2
10067,1759507029325,57.0,0.3,2750,15.0,0.2
10068,1759507029834,58.0,0.632455532033676,2923,26.3,0.5
10069,1759507030340,61.0,0.9,2954,79.8,0.2
10070,1759507030850,64.0,1.01980390271856,3074,100.0,0.2
10071,1759507031359,67.0,0.781024967590665,3205,55.9,0.3
10072,1759507031860,67.0,0.424264068711929,2612,9.4,0.2
10073,1759507032364,67.0,0.14142135623731,1957,14.1,0.4
10074,1759507032864,67.0,0.3,1928,10.4,0.4
10075,1759507033378,66.0,0.53851648071345,1730,6.6,0.1
10076,1759507033894,64.0,0.781024967590665,1714,7.5,0.8
10077,1759507034404,63.0,0.5,1672,7.1,0.3
10078,1759507034912,62.0,0.4,1626,6.6,0.3
10079,1759507035421,61.0,0.3,1618,6.6,0.0
10080,1759507035925,60.0,0.316227766016838,1528,7.1,0.1
10081,1759507036437,60.0,0.0,1793,14.1,0.1
10082,1759507036949,61.0,0.2,1938,14.1,0.0
10083,1759507037461,61.0,0.1,1905,20.7,0.0
10084,1759507037967,62.0,0.1,2235,18.3,0.1
10085,1759507038479,62.0,0.223606797749979,2198,21.6,0.0
10086,1759507038994,63.0,0.1,2197,16.5,0.1
10087,1759507039504,63.0,0.447213595499958,2153,7.1,0.2
10088,1759507040013,62.0,0.5,2115,9.4,0.1
10089,1759507040524,61.0,0.3,2099,7.1,0.3
10090,1759507041039,60.0,0.316227766016838,2090,8.9,0.3
10091,1759507041549,60.0,0.223606797749979,2073,9.4,0.2
10092,1759507042059,61.0,0.316227766016838,2147,22.6,0.0
10093,1759507042570,63.0,0.608276253029822,2177,80.3,0.0
10094,1759507043082,64.0,0.4,2221,39.5,0.1
10095,1759507043594,64.0,0.424264068711929,2213,8.5,0.3
10096,1759507044106,65.0,0.223606797749979,2282,13.2,0.1
10097,1759507044619,64.0,0.4,2190,6.6,0.2
10098,1759507045125,63.0,0.447213595499958,2155,9.9,0.2
10099,1759507045634,62.0,0.4,2113,8.5,0.2
10100,1759507046143,62.0,0.223606797749979,2177,15.5,0.2
10101,1759507046653,63.0,0.360555127546399,2187,17.4,0.0
10102,1759507047161,63.0,0.282842712474619,2165,7.5,0.0
10103,1759507047673,63.0,0.316227766016838,2271,23.5,0.1
10104,1759507048174,65.0,0.2,2253,21.1,0.1
10105,1759507048686,64.0,0.316227766016838,2205,7.1,0.1
10106,1759507049197,64.0,0.2,2230,13.2,0.1
10107,1759507049708,64.0,0.0,2216,9.9,0.2
10108,1759507050212,63.0,0.412310562561766,2169,6.6,0.1
10109,1759507050723,62.0,0.412310562561766,2136,9.4,0.0
10110,1759507051232,61.0,0.412310562561766,2093,8.9,0.0
10111,1759507051733,61.0,0.1,2128,11.8,0.0
10112,1759507052241,60.0,0.282842712474619,2083,6.6,0.1
10113,1759507052751,60.0,0.360555127546399,2037,6.6,0.0
10114,1759507053261,59.0,0.223606797749979,2037,8.5,0.1
10115,1759507053762,59.0,0.14142135623731,2056,15.5,0.2
10116,1759507054277,60.0,0.223606797749979,2079,17.4,0.2
10117,1759507054791,61.0,0.316227766016838,2120,16.5,0.0
10118,1759507055302,62.0,0.2,2138,13.2,0.1
10119,1759507055817,63.0,0.4,2154,10.8,0.2
10120,1759507056329,63.0,0.1,2223,15.5,0.5
10121,1759507056842,64.0,0.223606797749979,2228,14.1,0.2
10122,1759507057356,63.0,0.316227766016838,2182,7.1,0.0
10123,1759507057856,63.0,0.223606797749979,2203,11.3,0.1
10124,1759507058370,63.0,0.14142135623731,2218,13.2,0.1
10125,1759507058884,64.0,0.0,2198,10.8,0.1
10126,1759507059387,64.0,0.282842712474619,2291,16.0,0.2
10127,1759507059896,64.0,0.223606797749979,2208,7.1,0.1
10128,1759507060405,64.0,0.223606797749979,2219,11.8,0.1
10129,1759507060919,64.0,0.316227766016838,2216,14.6,0.1
10130,1759507061432,65.0,0.14142135623731,2237,13.6,0.4
10131,1759507061943,65.0,0.3,2210,6.6,0.1
10132,1759507062456,64.0,0.424264068711929,2192,8.0,0.3
10133,1759507062957,63.0,0.2,2177,8.9,0.3
10134,1759507063467,63.0,0.14142135623731,2197,10.8,0.1
10135,1759507063981,62.0,0.223606797749979,2150,7.5,0.0
10136,1759507064494,62.0,0.360555127546399,2159,10.8,0.2
10137,1759507064998,62.0,0.0,2166,10.4,0.3
10138,1759507065507,62.0,0.223606797749979,2137,10.4,0.2
10139,1759507066018,62.0,0.223606797749979,2151,9.9,0.1
10140,1759507066531,62.0,0.223606797749979,2212,14.6,0.0
10141,1759507067038,62.0,0.2,2152,8.9,0.1
10142,1759507067542,63.0,0.282842712474619,2213,16.5,0.2
10143,1759507068045,64.0,0.2,2197,13.6,0.2
10144,1759507068559,63.0,0.360555127546399,2195,9.4,0.3
10145,1759507069069,64.0,0.223606797749979,2261,16.9,0.2
10146,1759507069578,65.0,0.316227766016838,2251,18.8,0.2
10147,1759507070081,66.0,0.282842712474619,2290,16.0,0.3
10148,1759507070590,67.0,0.316227766016838,1989,14.6,0.1
10149,1759507071102,67.0,0.223606797749979,1861,11.8,0.1
10150,1759507071615,68.0,0.14142135623731,1887,14.6,0.1
10151,1759507072127,67.0,0.360555127546399,1802,7.1,0.4
10152,1759507072639,67.0,0.2,1804,8.9,0.3
10153,1759507073149,67.0,0.223606797749979,1789,11.8,0.2
10154,1759507073662,67.0,0.223606797749979,1804,15.0,0.4
10155,1759507074167,67.0,0.282842712474619,1788,6.1,0.4
10156,1759507074676,67.0,0.0,1891,14.1,0.2
10157,1759507075177,67.0,0.3,1749,5.7,0.0
10158,1759507075689,66.0,0.316227766016838,1754,7.5,0.1
10159,1759507076200,66.0,0.282842712474619,1744,6.6,0.3
10160,1759507076713,65.0,0.3,1711,6.6,0.2
10161,1759507077224,64.0,0.223606797749979,1754,9.9,0.1
10162,1759507077735,65.0,0.223606797749979,1885,17.4,0.2
10163,1759507078249,65.0,0.14142135623731,1787,13.6,0.0
10164,1759507078759,65.0,0.316227766016838,1665,5.7,0.2
10165,1759507079274,64.0,0.223606797749979,1752,9.9,0.0
10166,1759507079789,64.0,0.424264068711929,1680,5.7,0.4
10167,1759507080301,64.0,0.14142135623731,1776,12.2,0.4
10168,1759507080810,64.0,0.1,1836,15.0,0.2
10169,1759507081323,65.0,0.316227766016838,2151,30.5,0.0
10170,1759507081832,66.0,0.282842712474619,1761,9.4,0.3
10171,1759507082348,67.0,0.223606797749979,1825,21.1,0.1
10172,1759507082860,69.0,0.282842712474619,1829,25.8,0.3
10173,1759507083361,70.0,0.360555127546399,1844,9.4,0.5
10174,1759507083875,69.0,0.608276253029822,1808,7.1,0.2
10175,1759507084387,69.0,0.412310562561766,1821,8.0,0.2
10176,1759507084901,69.0,0.14142135623731,1899,14.6,0.0
10177,1759507085413,70.0,0.0,1886,13.6,0.1
10178,1759507085918,72.0,0.223606797749979,1917,18.3,0.2
10179,1759507086430,73.0,0.282842712474619,1929,7.1,0.0
10180,1759507086942,73.0,0.14142135623731,2009,14.1,0.1
10181,1759507087453,74.0,0.1,2004,13.6,0.0
10182,1759507087959,76.0,0.1,2014,15.5,0.0
10183,1759507088471,76.0,0.447213595499958,2029,7.5,0.3
10184,1759507088982,76.0,0.509901951359279,2018,7.1,0.5
10185,1759507089493,76.0,0.424264068711929,2030,7.1,0.4
10186,1759507089996,76.0,0.3,2024,6.6,0.3
10187,1759507090510,76.0,0.316227766016838,2031,6.6,0.1
10188,1759507091024,76.0,0.412310562561766,2005,7.1,0.0
10189,1759507091533,76.0,0.412310562561766,2007,9.4,0.2
10190,1759507092039,75.0,0.509901951359279,1984,8.9,0.0
10191,1759507092554,75.0,0.509901951359279,1966,8.5,0.2
10192,1759507093064,75.0,0.316227766016838,1998,8.9,0.2
10193,1759507093576,76.0,0.316227766016838,2040,14.1,0.2
10194,1759507094091,77.0,0.223606797749979,2040,8.5,0.1
10195,1759507094603,77.0,0.565685424949238,2028,7.1,0.2
10196,1759507095113,76.0,0.3,2043,10.4,0.4
10197,1759507095629,78.0,0.2,2532,55.0,0.0
10198,1759507096140,80.0,0.53851648071345,2979,61.1,0.2
10199,1759507096653,81.0,0.316227766016838,2514,8.0,0.3
10200,1759507097153,81.0,0.424264068711929,2201,9.9,0.4
10201,1759507097665,82.0,0.316227766016838,2179,9.4,0.2
10202,1759507098178,82.0,0.4,2176,8.9,0.1
10203,1759507098692,81.0,0.509901951359279,2172,9.9,0.1
10204,1759507099192,81.0,0.3,2155,7.1,0.1
10205,1759507099699,81.0,0.5,2148,8.5,0.0
10206,1759507100209,81.0,0.509901951359279,2134,9.9,0.1
10207,1759507100720,80.0,0.608276253029822,2104,9.9,0.0
10208,1759507101226,78.0,1.2,2038,9.4,0.1
10209,1759507101741,77.0,0.53851648071345,2015,9.4,0.2
10210,1759507102252,76.0,0.509901951359279,1999,9.4,0.3
10211,1759507102766,75.0,0.5,1990,9.4,0.1
10212,1759507103279,75.0,0.53851648071345,1983,9.4,0.2
10213,1759507103792,75.0,0.509901951359279,1967,9.4,0.1
10214,1759507104303,74.0,0.5,1956,9.4,0.1
10215,1759507104817,74.0,0.5,1945,8.9,0.0
10216,1759507105327,73.0,0.5,1940,9.4,0.0
10217,1759507105839,73.0,0.447213595499958,1943,8.5,0.2
10218,1759507106346,73.0,0.2,1949,7.5,0.2
10219,1759507106859,73.0,0.316227766016838,1950,6.6,0.1
10220,1759507107371,73.0,0.316227766016838,1954,7.1,0.0
10221,1759507107883,73.0,0.412310562561766,1946,6.6,0.0
10222,1759507108397,74.0,0.1,2038,14.1,0.1
10223,1759507108909,75.0,0.223606797749979,2061,19.3,0.1
10224,1759507109422,77.0,0.14142135623731,2047,9.4,0.0
10225,1759507109930,77.0,0.223606797749979,2088,12.2,0.1
10226,1759507110440,78.0,0.223606797749979,2089,8.5,0.3
10227,1759507110956,78.0,0.412310562561766,2061,6.6,0.2
10228,1759507111462,77.0,0.412310562561766,2052,9.4,0.0
10229,1759507111971,77.0,0.640312423743285,2033,9.4,0.5
10230,1759507112480,76.0,0.565685424949238,2014,9.4,0.0
10231,1759507112990,74.0,1.48660687473185,1954,8.9,0.1
10232,1759507113497,71.0,0.848528137423857,1845,8.5,0.1
10233,1759507114002,70.0,0.5,1840,8.5,0.3
10234,1759507114512,68.0,0.509901951359279,1804,8.0,0.2
10235,1759507115024,66.0,1.11803398874989,1736,7.5,0.4
10236,1759507115532,63.0,0.806225774829855,1655,8.5,0.1
10237,1759507116046,62.0,0.3,2216,54.0,0.4
10238,1759507116554,64.0,0.948683298050514,3275,100.0,0.3
10239,1759507117064,66.0,0.640312423743285,3237,35.2,0.1
10240,1759507117575,66.0,0.5,2374,9.4,0.1
10241,1759507118083,66.0,0.1,1909,9.4,0.5
10242,1759507118592,66.0,0.223606797749979,2089,21.1,0.1
10243,1759507119098,66.0,0.854400374531753,2139,21.1,0.7
10244,1759507119607,67.0,0.412310562561766,1918,11.3,0.4
10245,1759507120110,66.0,0.316227766016838,1713,6.1,0.3
10246,1759507120620,65.0,0.316227766016838,1851,15.0,0.2
10247,1759507121133,65.0,0.360555127546399,1719,5.7,0.0
10248,1759507121644,64.0,0.2,1925,19.3,0.1
10249,1759507122150,64.0,0.4,2292,9.9,0.2
10250,1759507122663,63.0,0.1,2239,16.5,0.3
10251,1759507123174,64.0,0.360555127546399,2239,17.9,0.2
10252,1759507123675,64.0,0.223606797749979,2344,17.4,0.2
10253,1759507124184,64.0,0.223606797749979,2237,11.3,0.1
10254,1759507124696,64.0,0.360555127546399,2276,14.1,0.5
10255,1759507125210,64.0,0.2,2247,10.8,0.1
10256,1759507125723,63.0,0.360555127546399,2140,6.6,0.0
10257,1759507126236,62.0,0.5,2113,8.9,0.5
10258,1759507126749,61.0,0.1,2127,13.2,0.3
10259,1759507127263,61.0,0.282842712474619,2151,13.6,0.2
10260,1759507127776,60.0,0.316227766016838,2071,6.6,0.1
10261,1759507128287,59.0,0.223606797749979,2049,7.5,0.0
10262,1759507128801,59.0,0.2,2108,17.4,0.1
10263,1759507129313,60.0,0.360555127546399,2091,14.6,0.3
10264,1759507129824,60.0,0.223606797749979,2071,9.4,0.2
10265,1759507130334,60.0,0.360555127546399,2118,13.2,0.2
10266,1759507130846,59.0,0.806225774829855,2106,10.4,0.5
10267,1759507131359,59.0,0.58309518948453,1965,6.1,0.3
10268,1759507131873,57.0,0.424264068711929,1965,6.6,0.2
10269,1759507132384,57.0,0.7,2007,12.2,0.4
10270,1759507132895,57.0,0.14142135623731,2043,15.0,0.6
10271,1759507133397,58.0,0.412310562561766,2105,25.4,0.0
10272,1759507133910,58.0,0.3,1939,6.1,0.1
10273,1759507134423,57.0,0.223606797749979,1988,12.2,0.1
10274,1759507134933,57.0,0.1,1983,10.8,0.2
10275,1759507135449,57.0,0.316227766016838,2046,14.1,0.2
10276,1759507135962,57.0,0.316227766016838,1998,9.4,0.0
10277,1759507136473,58.0,0.223606797749979,2078,16.0,0.2
10278,1759507136975,59.0,0.412310562561766,2041,12.7,0.3
10279,1759507137487,59.0,0.640312423743285,1989,6.1,0.1
10280,1759507138005,58.0,0.223606797749979,2047,12.7,0.3
10281,1759507138515,59.0,0.360555127546399,2059,15.5,0.1
10282,1759507139028,60.0,0.412310562561766,2076,10.4,0.1
10283,1759507139541,60.0,0.608276253029822,2078,8.0,0.2
10284,1759507140053,59.0,0.640312423743285,2026,6.6,0.1
10285,1759507140565,59.0,0.53851648071345,2001,9.4,0.3
10286,1759507141077,58.0,0.670820393249937,2003,7.5,0.4
10287,1759507141589,58.0,0.640312423743285,1970,6.1,0.1
10288,1759507142091,57.0,0.360555127546399,1971,9.4,0.3
10289,1759507142605,57.0,0.2,1990,8.0,0.2
10290,1759507143116,58.0,0.223606797749979,2019,11.8,0.2
10291,1759507143642,58.0,0.316227766016838,2035,10.4,0.1
10292,1759507144155,59.0,0.1,2089,10.4,0.3
10293,1759507144668,59.0,0.4,2001,6.1,0.0
10294,1759507145181,59.0,0.53851648071345,2020,8.5,0.2
10295,1759507145689,60.0,0.14142135623731,2169,29.6,0.3
10296,1759507146204,62.0,0.670820393249937,2487,93.9,0.2
10297,1759507146717,65.0,0.58309518948453,2566,100.0,0.0
10298,1759507147220,68.0,0.721110255092798,2661,100.0,0.1
10299,1759507147731,71.0,0.640312423743285,2845,100.0,0.1
10300,1759507148244,73.0,0.316227766016838,3576,27.3,0.2
10301,1759507148754,74.0,0.640312423743285,2752,10.4,0.2
10302,1759507149266,74.0,0.670820393249937,1978,9.4,0.1
10303,1759507149778,74.0,0.5,1995,9.4,0.2
10304,1759507150290,74.0,0.316227766016838,1979,8.5,0.3
10305,1759507150804,75.0,0.1,2377,46.0,0.2
10306,1759507151315,77.0,0.412310562561766,2899,47.9,0.0
10307,1759507151827,80.0,0.6,3027,95.3,0.1
10308,1759507152339,83.0,0.640312423743285,3061,62.9,0.4
